date,category,title,author,link,desc
2020-05-09,,"[SC핫포커스]""심판 불이익? 포청천 믿는다"" 한화 이용규·한용덕 감독, '작심발언' 그후",스포츠조선=김영록 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900468.html,"[고척=스포츠조선 김영록 기자]""작심 발언으로 인한 제재? 생각해보지 않았다.""한화 이글스 이용규의 두 손은 공손하게 포개져있었다. 시선도 자연스.."
2020-05-09,,성민규 단장에겐 디테일이 있다,장민석 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900108.html,“마차도는 공격이 약한 선수가 아닙니다. 수비를 워낙 잘하다 보니 상대적으로 공격이 덜 돋보인다는 건데 두고 보십시오. 마차도가 타격에서 큰 ..
2020-05-09,,"""난 실패했지만…"" 키움 김하성 향한 'MLB 선배' 박병호의 조언",스포츠조선=김영록 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900381.html,[고척=스포츠조선 김영록 기자]키움 히어로즈 박병호가 후배 김하성의 메이저리그(MLB) 도전을 응원했다.KBO 통산 288홈런에 빛나는 박병호는 자타공인..
2020-05-09,,"[김지수의 인터스텔라] “의견은 됐고 데이터로 말하라"" 구글 최고 혁신가 전격 인터뷰",김지수 문화전문기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900338.html,"‘아이디어 불패의 법칙' 사보이아 전격 인터뷰""신제품, 신사업 80%가 실패… 전문가 믿으면 안돼""""누구의 의견도 묻지 말고, 나의 데이터를 수집하라.."
2020-05-09,,"마윈도 두손 들었다, 독선적 중화사상 물든 중국 10代들",이벌찬 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900332.html,중국 최대 전자상거래 업체 알리바바 창업자 마윈(馬雲·56)이 이달 초 동영상 사이트 ‘비리비리(嗶哩嗶哩·bilibili)’에 4분짜리 연설 영상을 올렸다..
2020-05-09,,"이강인 세계 10대 축구재능 랭킹 톱50 중 38위, 일본인 구보 27위로 아시아 1위,",스포츠조선=노주환 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900310.html,[스포츠조선 노주환 기자]스페인 발렌시아 미드필더 이강인(19)이 전세계에서 축구 잘 하는 10대 선수 톱 50 선정에서 38위에 올랐다. 이번 조사 결과는..
2020-05-09,,[오늘의 날씨] 2020년 5월 9일,,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900285.html,
2020-05-09,,[인사] 기획재정부 외,,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900283.html,▲기획재정부◇실장급▷국민경제자문회의 지원단장 강승준◇국장급▷재산소비세정책관 정정훈▷경제정책국장 이형일▷재정관리국장 이호동▷재..
2020-05-09,,[부음] 김영호 前 매일경제신문 편집2부장 별세 외,,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900281.html,"▲김영호 前 매일경제신문 편집2부장 별세, 박정숙 남편상, 김현지 삼성전자 판매과장·김우정 서울대병원 간호사·김승연 LG전자 연구원 부친상, 이.."
2020-05-09,,[이수연 PD의 방송 이야기] '짬'은 힘이 세다,이수연 TV조선 시사제작부 PD,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900279.html,"하루 세끼 밥을 지어 먹는 예능 프로그램이 있다. 구성도 단순하고 출연진도 단출하지만 묘한 편안함이 있어 몇 해째 챙겨 보는 중인데, 바로 이 프.."
2020-05-09,,유경선 연세대 총동문회장,,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900272.html,"연세대 총동문회는 8일 정기총회에서 유경선(65) 유진그룹 회장을 제30대 총동문회장으로 선출했다고 밝혔다. 임기는 3년이다. 유 신임 회장은 ""'연세.."
2020-05-09,,최병민 한국제지자원진흥원 이사장,,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900270.html,최병민(68) 깨끗한나라 회장이 지난 6일 한국제지자원진흥원 제4대 이사장에 취임했다. 한국제지자원진흥원은 제지 자원의 안정적인 수급과 유통을..
2020-05-09,,신탁근 무형문화재위원장,,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900268.html,문화재청은 8일 제3대 무형문화재위원 27명과 전문위원 37명을 위촉했다. 임기는 2년. 위원장에 신탁근(73·사진) 온양민속박물관 상임고문이 선출됐다..
2020-05-09,,"""이 꽃 이름이 뭐죠?"" 5년간 질문 100만건 답한 '식물 해결사'",김민철 선임기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900266.html,꽃 이름 알려주는 앱 '모야모'에서 5년 만에 답글 100만건을 단 사람이 있다. 닉네임이 '아이리스'인 모야모 회원 김성남(47·사진)씨는 지난 2015년 5월..
2020-05-09,,"라우타로에 푹 빠진 바르사, '현금 6000만유로+선수 2명 줄게' ""후보 6명서 골라봐""",스포츠조선=노주환 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900308.html,[스포츠조선 노주환 기자]아르헨티나 국가대표 공격수 라우타로 마르티네스(23·인터밀란)에 폭 빠진 스페인 FC바르셀로나가 '현금+선수(2명)' 조건을..
2020-05-09,,내가 한 게 '노오력'? 그냥 좌충우돌한 거지,배우 박정자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900264.html,"미래가 보이지 않고 세상이 막막하다며 젊은이들이 호소합니다. '꼰대'나 '라떼'를 넘어서서, 진정으로 가슴을 열고 그들을 이해하며 멘토가 돼줄 인.."
2020-05-09,,[북카페] '예술과 함께 유럽의 도시를 걷다' 외,,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900261.html,"예술과 함께 유럽의 도시를 걷다천재 음악가 모차르트의 자취를 따라 빈의 거리를 걷고, 불행한 화가 고흐처럼 아를의 론 강변에 앉아 물에 비친 별.."
2020-05-09,,"[편집자 레터] ""과거는 예측이 어렵다""",이한수 Books팀장,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900255.html,"""미래 예측이 가능한가?"" 옛 소련 시절 라디오 시사프로그램에 어느 청취자가 전화를 걸어 물었답니다. ""변증법적 유물론에 따라 인류 사회의 과학적.."
2020-05-09,,[요즘 서점가] 법정 스님 '좋은 말씀' 에세이 부문 1위로,,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900253.html,"""정진하는 사람은 과거에 집착하지 않습니다. 순간순간 새롭게 자기의 삶이 꽃피어나기 때문에 과거에 붙들리지 않아요. 미래를 걱정할 것도 없습니.."
2020-05-09,,[어린이 책] 심장은 ♥ 모양이 아닙니다,김경은 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900251.html,"내 몸의 지도를 그리자가이도 다케루 지음ㅣ요시타케 신스케 그림서혜영 옮김ㅣ니케북스ㅣ228쪽ㅣ1만4800원사람 몸의 70%는 물이고, 단백질과 칼슘이.."
2020-05-09,,끝나지 않는 전쟁… 신의 침묵에 분노한 인간의 외침,박해현 문학전문기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900249.html,밤의 책실비 제르맹 지음｜김화영 옮김｜문학동네504쪽｜1만5800원1870년 보불전쟁부터 1945년 제2차 세계대전 종전에 이르기까지 세대별로 전쟁에 동..
2020-05-09,,비행기에서 주는 커피가 맛없는 이유,곽아람 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900245.html,흐르는 것들의 과학마크 미오도닉 지음｜변정현 옮김｜Mid316쪽｜1만7000원비행기에서 마시는 커피는 왜 맛이 없을까? 기내 기압이 낮아 물의 끓는점..
2020-05-09,,한 시대를 살아낸… 그녀들의 사랑과 고통에 바치는 헌사,백수진 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900243.html,"나의 할머니에게윤성희·백수린·강화길·손보미·최은미·손원평 지음다산책방｜240쪽｜1만4800원예전보다 영화나 TV, 유튜브에서 할머니들을 자주 만.."
2020-05-09,,"[사설] ""이용당할 만큼 당했다""니 '위안부 단체' 문제 모두 밝히라",,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050804451.html,"일본군위안부 피해자인 이용수 할머니가 위안부 문제 해결을 촉구하는 수요집회에 대해 ""증오와 상처만 가르친다. 성금도 피해자들한테 쓴 적이 없.."
2020-05-09,,[사설] '왜 검은 것을 검다고 말하지 못하느냐'고 개탄한 감사원장,,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050804453.html,"최재형 감사원장이 내부 간부회의에서 ""외부 압력이나 회유에 순치된 감사원은 맛을 잃은 소금"" ""감사관 한 사람 한 사람이 야성을 가져야지, 원장인.."
2020-05-09,,[한줄읽기] '우리가 이토록 작고 외롭지 않다면' 외,,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900235.html,"●우리가 이토록 작고 외롭지 않다면(옌스 안데르센 지음, 김경희 옮김)='삐삐 롱스타킹' '사자왕 형제의 모험' 등으로 세기와 국경을 넘어 사랑받는.."
2020-05-09,,[우석훈의 달달하게 책 읽기] 팬데믹 사태에서 국가가 신뢰를 얻으려면,우석훈 경제학자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900233.html,'세계 석학들이 내다본 코로나 경제전쟁'(매일경제신문사)이라는 책은 '바이러스가 바꿔놓을 뉴노멀 경제학'이라는 부제를 달고 있다. 길기도 하다..
2020-05-09,,"[사설] 다시 코로나 집단 감염 발생, 국방부 군인까지",,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050804458.html,코로나 환자가 수도권에서 무더기 발생했다. 두 명의 환자가 다녀간 서울 이태원 일대 클럽은 종업원만 70여명에 방문객은 확인된 사람만 1500명 넘는..
2020-05-09,,[강천석 칼럼] 南北 절대 권력자의 권력 크기 같아졌다,강천석 논설고문,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050804433.html,'절대 권력'은 자신의 행동이 옳은가 그른가에 대한 최종 심판권을 자기가 쥐고 있는 권력이다. '절대 권력'은 항상 자기 자신에게 무죄(無罪)를 선고..
2020-05-09,,[내 책을 말한다] 바른 발레 생활,윤지영 작가,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900228.html,대학 졸업 후 건축가로 십 년 이상을 설계실과 현장을 넘나들며 살았다. 출산하고 운동 삼아 취미로 시작한 발레는 건축 현장의 살벌함과는 사뭇 다..
2020-05-09,,공직자가 도덕성 갖춰야 품격있는 나라 된다,이한수 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900226.html,정치의 품격김경동·진덕규·박형준 지음푸른사상｜288쪽｜2만2000원1987년 민주화 이후 30년 이상 지났지만 토론과 타협보다 대결과 갈등의 정치가 심..
2020-05-09,,[만물상] 국회의 '박정희' 가리기,이동훈 논설위원,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050804474.html,"박정희 전 대통령만큼 준공기가 많은 이도 없을 것이다. 추풍령휴게소에는 '조국 근대화의 길, 국토 통일의 길'이라는 박 전 대통령 친필이 경부고속.."
2020-05-09,,"전 EPL 명 주심이 뽑은 '자신이 경험한 최고 선수 5인', 네이마르가 없다",스포츠조선=노주환 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900302.html,"[스포츠조선 노주환 기자]축구계에선 이런 말이 있다. ""심판이 평가하는 선수가 진짜다.""한때 EPL 대표 심판이었던 마크 클라텐버그가 자신이 심판으.."
2020-05-09,,유연한 정치·용맹한 전술… 노르만 왕조를 세운 비결,김성현 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900224.html,정복왕 윌리엄폴 쥠토르 지음｜김동섭 옮김｜글항아리608쪽｜3만원1035년 프랑스 노르망디 공국의 로베르 공작이 예루살렘 성지 순례를 마치고 돌아..
2020-05-09,,[터치! 코리아] 테크노크라트 시대의 종언,최규민 경제부 차장,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050804461.html,"김대중 정부 때 부총리를 지낸 진념 전 장관은 ""군사 정권 시절 군 장성이 예산실을 찾아와 국방 예산을 더 달라고 권총을 머리에 대고 위협해도 까.."
2020-05-09,,벤처창업가 줄줄이 키운 이 괴짜 교수의 노하우,신동흔 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900220.html,이광형 카이스트의 시간심재율 지음ㅣ김영사ㅣ292쪽ㅣ1만5800원한국과학기술원(KAIST) 이광형 부총장 집무실의 '카이스트 조직도'는 거꾸로다. 모든 사..
2020-05-09,,함부로 단정짓고 예측하는 '약장수 경제학자'에 속지마라,김태훈 출판전문기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900218.html,힘든 시대를 위한 좋은 경제학아비지트 배너지·에스테르 뒤플로 지음｜김승진 옮김생각의힘｜648쪽｜2만7000원인도 북동부 비하르주(州)와 우타르프..
2020-05-09,,[기자의 시각] 등 떠밀린 찜찜한 기부,홍준기 경제부 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050804472.html,"""재난지원금을 기부하지 않으면 이기적이고 나쁜 사람이 되는 건가요?""이번에 재난지원금 80만원을 받게 된 회사원 김모(36)씨는 이렇게 되물었다. 소.."
2020-05-09,,[백영옥의 말과 글] [148] 나이 듦 수업,백영옥 소설가,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050804481.html,2009년 유엔은 '호모 헌드레드' 시대를 선포했다. 70세를 기대 수명으로 생애 주기를 결정했던 예전과 달리 100세를 새로운 생애 주기 기준으로 삼은 것..
2020-05-09,,[이미도의 무비 識道樂] [170] War is a virus,이미도 외화 번역가,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050804465.html,"'사랑에 빠지면 자신이 어떤 사람이 되고 싶은지 알게 되고, 전쟁에 휘말리면 자신이 어떤 사람인지 알게 된다(In love we find out who we want to be. In war we.."
2020-05-09,,[오늘의 경기] 2020년 5월 9~10일,,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900211.html,
2020-05-09,,우즈 vs 미켈슨 재대결 24일 확정,최수현 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900205.html,소문으로 시작해 조금씩 윤곽을 드러내 온 타이거 우즈(45·미국)와 필 미켈슨(50·미국)의 골프 재대결 세부 정보가 공개됐다. 주최사 터너 스포츠는..
2020-05-09,,"[스포츠 브리핑] 고진영·박성현, 스킨스 맞대결 외",,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900209.html,"고진영·박성현, 스킨스 맞대결여자 골프 세계 랭킹 1위 고진영(25)과 세계 3위(전 1위) 박성현(27)의 1대1 맞대결 '현대카드 슈퍼매치 고진영 vs 박성현.."
2020-05-09,,해병 훈련 손흥민은 명사수,윤동빈 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900203.html,"잉글랜드 프리미어리그(EPL)의 이름난 '슈터' 손흥민(28·토트넘)은 해병대 기초 군사 훈련에서도 '명사수'였다. 해병대 관계자는 8일 ""손흥민은 훈련생.."
2020-05-09,,"롯데, SK에 대역전극… 4연승 신바람",양지혜 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900201.html,롯데가 개막 4연승을 달렸다. 8일 부산 사직구장에서 열린 홈 개막전에서 SK에 9대8로 역전승했다.선발 노경은이 무너지며 6회까지 1―6으로 크게 밀렸..
2020-05-09,,노장은 살아있다… '라이언 킹' 이동국 개막 축포,전주=주형식 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900196.html,전북 현대의 이동국(41)은 20대 시절 K리그(국내프로축구) 간판 공격수로 활약하며 2007년 잉글랜드 프리미어리그(프로축구) 미들즈브러에 이적했다. ..
2020-05-09,,"교육부 ""등록금 환불, 정부 예산으론 안돼""… 대학들 ""왜 말 바꾸나""",곽수근 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900116.html,코로나 사태가 장기화되면서 온라인 원격 수업을 받게 된 대학생들의 등록금 환불 요구가 확산되는 가운데 대학들이 구상하던 등록금 환불 해법이..
2020-05-09,,"[아무튼, 주말] 거리두기 여행의 원조 '템플스테이'… 예불 대신 숲길 산책하며 깊은 산 속 나만의 시간",공주·속초·순천·남양주=강정미 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802835.html,신종 코로나 바이러스 감염증 확산 방지를 위한 '사회적 거리 두기'가 지난 6일부터 '생활 속 거리 두기'로 전환됐다. 국내 코로나 사태가 안정세에 ..
2020-05-09,,"[아무튼, 주말] 한국판 산티아고 가는 길? 순례길 걸어볼까",강정미 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802721.html,스페인 '산티아고 가는 길'은 누구나 걷고 싶어하는 세계적 순례길이다. 종교에 관계없이 걷고 생각하며 진정한 나를 찾을 수 있는 여정이다. 국내에..
2020-05-09,,"[아무튼, 주말] ""직접 맛본 중국집 3000곳 중 골랐습니다""",정리=김성윤 음식전문기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802656.html,피아노 조율사 조영권(50·사진)씨는 미식계 숨은 고수다. 전문 분야는 중식. 전국 각지로 출장 다니며 먹어본 중식당 수천 곳이 머릿속에 지역별로 ..
2020-05-09,,"[아무튼, 주말] 인생에서 두 번째 정년퇴임 맞는… ""사회복지 9급 김찬석입니다""",부산=곽창렬 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802451.html,"지난 4일 정오 무렵, 59세의 9급 공무원 김찬석씨가 부산광역시 사상구의 한 임대아파트에 들어섰다. 59㎡(18평) 남짓한 집 안에는 A씨(55)가 팬티 차림.."
2020-05-09,,"[아무튼, 주말] 날자, 민들레 꽃씨처럼",오종찬 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802415.html,"""민들레 꽃이 지면 이렇게 씨앗으로 변해서 모여 있어. 그러다 바람이 불면 멀리 날아가서 새싹으로 다시 태어나는 거야. 한번 불어봐."" 초등학교에.."
2020-05-09,,"4분 자막에 2시간, ""막힌 웃음 혈 뚫어 드려요""",김미리 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802610.html,"예능에서 자막이 빠진다면? 수프 빠진 라면, 춘장 없는 자장면이다. '자막 공해'라는 비판도 종종 나오지만, '자막 센스=인기 예능 필요충분조건'이란.."
2020-05-09,,"[아무튼, 주말] 질기게, 더 질기게… 롯데자이언츠는 '센 껌'을 좋아했다",김성윤 음식전문기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802527.html,맞춤 껌의 위력인가. 롯데자이언츠가 개막 3연승을 올리며 올 시즌을 산뜻하게 출발했다.(7일 현재) 롯데제과와 롯데중앙연구소는 프로야구 개막을..
2020-05-09,,"지구를 네 바퀴 달린 사나이 ""견디고 버티면 구원받는다""",박돈규 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802336.html,겨울에 시작된 코로나 사태가 봄을 통째로 빼앗아 갔다. 몹쓸 바이러스는 질기다. 여름의 입구에 들어섰지만 끝은 보이지 않는다. 코로나와 벌이는..
2020-05-09,,"[아무튼, 주말] ""오빠, 화면에 저 보이면 하트 그려주세요""… 코로나도 못막는 영통 팬싸",조유진 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802543.html,"매일 달고 사는 휴대전화지만, 어디 망가진 곳 없는지 괜히 한 번 더 살펴본다. 방구석 멀쩡한 와이파이도 오늘따라 안 터질까 걱정이다. LTE 인터넷.."
2020-05-09,,"낮엔 백종원이 있다면, 밤은 '흑종원'의 세상이다",김성윤 음식전문기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802430.html,"요즘 맛집 유튜버 최고 스타는 '아하부장'이다. 별 재료 넣지 않았는데 맛있는 고깃집 된장찌개, 유서 깊은 국밥집 섞박지(넓적 깍두기), 유명 치킨 .."
2020-05-09,,[TV조선] 거물급 무역상 취재 뒷이야기,손호영 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050804445.html,"TV조선은 10일 일요일 밤 9시 10분 '모란봉클럽'을 방송한다. '자존심이 밥 먹여준다?'라는 주제로 이야기를 나눈다.신입 회원인 이벌찬 기자는 ""북-중.."
2020-05-09,,[TV조선] 집권 4년차 정부 남은 과제,손호영 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050804442.html,TV조선은 9일 밤 9시 10분 '강적들'을 방송한다. 집권 4년 차 문재인 정부의 향방과 남은 임기 동안의 국정 과제를 짚어본다.건강 이상설에 휩싸였던 김..
2020-05-09,,[魚友야담] 무엇이 그를 혼밥으로 이끄는가,어수웅 주말뉴스부장,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802447.html,'계란탁 순두부찌개'로 구내식당 혼밥을 마치고 왔습니다. 후배들은 각자 선약과 일정을 이유로 빛의 속도로 사라졌죠. '여우의 신포도'처럼 스스로..
2020-05-09,,"[팔면봉] 與 인사들, 이용수 할머니 위안부 피해 증언 때는 ""기억 뚜렷"" 성금 공방엔 ""기억 왜곡"" 외",,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900027.html,"○ 與 인사들, 이용수 할머니 위안부 피해 증언 때는 ""기억 뚜렷"" 성금 공방엔 ""기억 왜곡"". 정치가 뭐기에.○ 확진자 방문으로 폐쇄된 이태원 클럽 문.."
2020-05-09,,"[김형석의 100세일기] ""100세 넘은 손님은 무료입니다""",김형석 연세대 명예교수,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802434.html,지방에서 올라온 제자와 서울 평창동의 식당에서 점심을 먹고 있었다. 40대쯤으로 보이는 한 가장이 아내와 두 아들을 데리고 나가다가 정중히 인사..
2020-05-09,,"[노정태의 시사철] 정중하지만 단호하게… 정치, 설레지 않으면 버려라",노정태 철학에세이스트,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802565.html,"""설레지 않으면 버려라."" 일본의 정리 컨설턴트 곤도 마리에, 일명 '곤마리'가 출연한 넷플릭스 리얼리티 쇼 제목이다. 독자 여러분도 낯설지 않을 것.."
2020-05-09,,"[아무튼, 주말] 불의 시신인가, 불의 인격인가… '숯의 화가' 이배 외",정상혁 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802539.html,전시 | 이배 개인전어쩌면 숯은 불의 시신처럼 보인다. 불의 뼛가루를 고이 모아 물에 뿌렸다. 붓을 적셔 종이에 검은 획을 세웠다. 그것은 불의 인격..
2020-05-09,,[현미경] '아메바 국경선'에 꼬인 코로나 방역,이철민 선임기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900185.html,"세계에서 가장 복잡한 국경선을 공유하는 네덜란드와 벨기에의 두 국경 도시가 있다. 네덜란드 남부의 바를러-나사우, 그 안에 있는 벨기에 땅인 바.."
2020-05-09,,"마윈도 '꼰대'라는 중국 10代, 링링허우가 온다",이벌찬 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900177.html,중국 최대 전자상거래 업체 알리바바 창업자 마윈(馬雲·56)이 이달 초 동영상 사이트 '비리비리'에 4분짜리 연설 영상을 올렸다가 급하게 삭제했다...
2020-05-09,,"美법무부, 러 스캔들 핵심… 플린 前비서관 기소 취하",워싱턴=조의준 특파원,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900187.html,미 법무부가 도널드 트럼프 미 대선 캠프의 '러시아 내통 의혹'과 관련해 연방수사국(FBI) 요원들에게 거짓말한 혐의로 기소된 마이클 플린 전 백악관..
2020-05-09,,"꼬여가는 바이든… 성추행 폭로 여성 ""대선후보 사퇴하라""",정시행 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900183.html,미국 민주당 대선 후보 조 바이든(77) 전 부통령으로부터 27년 전 성추행을 당했다는 여성이 바이든의 후보직 사퇴를 주장하고 나섰다. 지난 3월 관련..
2020-05-09,,"美, 중국대사관 거리명 '리원량'으로 변경한다",임규민 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900181.html,미 공화당이 워싱턴 DC의 주미 중국 대사관이 위치한 거리명을 중국 코로나 감염 실태를 고발한 중국 우한 의사 '리원량(李文亮)'의 이름으로 바꾸는..
2020-05-09,,표심 잡으려… 온두라스 야당의 '생닭 살포',,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900189.html,7일(현지 시각) 남미 온두라스 남부 도시 엘카리잘에서 야당인 자유당이 나눠주는 생닭을 받기 위해 시민들이 몰려들고 있다. 자유당 측은 이 도시에..
2020-05-09,,"[아무튼, 주말] 아싸는 예쁘거나 연인 있으면 안된다? '도둑맞은 아싸' 논쟁",남정미 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802579.html,'인싸들이 고독함을 탐내리라고는 꿈에도 생각 못 해 본 일이었다.'최근 대학가에서 '아싸'를 훔쳐갔다는 논쟁이 벌어지고 있다. '아싸'는 아웃사이..
2020-05-09,,"[아무튼, 주말] 민주당 의원 보좌진 채용공고… 미래통합당 출신이 더 많다는데",곽창렬 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802234.html,"지난달 총선에서 압승을 거둔 더불어민주당 A 당선자. 긴 공백기 끝에 국회로 돌아와 최근 4급 보좌관 1명, 5급 비서관 1명을 뽑는다는 채용 공고를 냈.."
2020-05-09,,"기남기녀에서 미남미녀까지… 당신은 合倫인가, 不倫인가",변희원 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802424.html,"""사랑에 빠진 게 죄는 아니잖아!""죄는 아닐 수도 있는데, 욕은 먹는다. JTBC 드라마 '부부의 세계'에서 유부남 이태오가 아내 지선우에게 불륜을 들키.."
2020-05-09,,아빠 姓 따르는 법 사라지나,표태준 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900142.html,"법무부 산하 위원회가 자녀는 아버지의 성(姓)을 우선으로 따라야 한다는 '부성주의(父姓主義)' 폐지를 권고했다. 법조계에서는 ""민법에 담긴 마지막.."
2020-05-09,,"조국 직속부하 이인걸 ""曺 수석이 유재수 감찰중단 결정한 걸로 기억""",박국희 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900131.html,가족 비리와 청와대 감찰 무마 의혹 사건으로 기소된 조국 전 법무부 장관이 8일 서울중앙지법 형사21부(재판장 김미리) 심리로 열린 첫 공판에 출석..
2020-05-09,,"법원, 정경심은 아무 조건없이 풀어줬다",양은경 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900129.html,법원이 자녀 입시 비리와 불법 사모펀드 투자 혐의로 구속 기소된 조국 전 장관의 아내 정경심 동양대 교수를 석방하기로 8일 결정했다.피고인을 구..
2020-05-09,,여중생이 또래 협박해 성착취 영상 제작·유포,이해인 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900144.html,또래 여성 청소년을 협박해 성 착취물을 제작·유포한 여중생이 재판에 넘겨졌다. 서울북부지검 여성아동범죄조사부(부장 유천열)는 온라인 게임을..
2020-05-09,,결국 황금연휴에 뚫렸다… 이태원클럽發 집단감염,정석우 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900019.html,서울 이태원의 클럽을 돌아다닌 경기 용인 거주 남성 확진자 A(29)씨와 관련된 코로나 확진자가 A씨를 포함해 19명으로 늘었다고 8일 질병관리본부가..
2020-05-09,,"MBC사장 ""우리도 공영방송, 수신료 지원해달라""",신동흔 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900135.html,"박성제 MBC 사장이 MBC도 KBS· EBS처럼 수신료 등 공적 재원을 지원받아야 한다고 주장했다.박 사장은 7일 한국방송학회의 '공영방송의 철학, 제도 그리.."
2020-05-09,,"서울시 코로나 지원금, 어린이집·난임부부 예산 대폭 깎아서 마련",정지섭 기자,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900133.html,서울시가 코로나와 관련한 각종 현금성 지원 예산을 마련하기 위해 어린이집 확충·난임 부부 지원 등 기존 복지 예산을 대폭 삭감할 방침인 것으로..
2020-05-09,,미국 6·25 참전용사에 보내는 마스크 50만장,,https://news.chosun.com/site/data/html_dir/2020/05/09/2020050900127.html,8일 경남 김해 공군기지에서 공군 관계자들이 6·25전쟁에 참전했던 미국 참전용사들에게 지원할 마스크를 공군 C-130J 수송기에 싣고 있다. 정부는 올..
